timestamp,pressure,flow_rate,temperature,latitude,longitude,pipe_age,pipe_material,leak_status,burst_status,pipe_id
2025-05-19 22:59:27.355868,4.0,121.54417425206101,13.852696917198795,-17.861718999058752,31.00426289367687,17,Cast Iron,0,0,ZW-9986
2025-05-19 20:10:27.355868,2.6276746334515777,146.6520264858225,21.431811781158174,-17.722029869132097,31.097858361190433,16,PVC,0,0,ZW-5241
2025-05-20 12:38:27.355868,3.4221075579549027,109.68096929975145,15.277511453484891,-17.703384646794987,30.959004028261937,15,Cast Iron,0,0,ZW-9022
2025-05-19 22:09:27.355868,3.2645164941507843,91.14293902055897,17.325579666606924,-17.9076440304961,31.015076381848644,14,PVC,0,0,ZW-4420
2025-05-20 04:34:27.355868,3.1026491376237946,104.63178580795662,22.59293240195375,-17.896211344189147,31.10663096465316,19,PVC,0,0,ZW-9524
2025-05-20 10:34:27.355868,1.7960731925850615,50.0,17.97283317725806,-17.928978542677157,31.03584739218697,25,Galvanized Iron,0,0,ZW-4533
2025-05-20 01:03:27.355868,3.2185080425573256,165.11542760322112,13.710489370907204,-17.769479632457212,30.962061307826147,7,Galvanized Iron,0,0,ZW-3686
2025-05-20 09:11:27.355868,3.546331177186537,132.51278225363887,17.44868958843369,-17.917577399933922,31.13846916576293,12,PVC,0,0,ZW-2292
2025-05-19 23:32:27.355868,2.7414859383069548,150.03465571245,19.195207299420495,-17.781346466788932,31.003744246358927,2,HDPE,0,0,ZW-9333
2025-05-20 15:59:27.355868,2.3306484888455192,99.30407999017642,25.0,-17.736146401716983,31.022806752805902,18,PVC,0,0,ZW-8929
2025-05-20 07:21:27.355868,3.606042089513802,117.38625173342434,20.917806952012963,-17.780477914693904,31.10535548104484,0,PVC,0,0,ZW-6342
2025-05-19 19:37:27.355868,3.2577370593282824,196.477857861647,11.61403647954591,-17.85402481040023,30.950794728500647,16,PVC,0,0,ZW-5995
2025-05-20 02:12:27.355868,2.3239654771977403,171.124538590884,24.818645458510805,-17.841301684501705,30.981293883296804,27,Galvanized Iron,1,0,ZW-3278
2025-05-19 18:55:27.355868,4.0,89.5937312305438,18.003135705862988,-17.804973140670874,31.05001302979213,8,Galvanized Iron,0,0,ZW-4360
2025-05-20 16:57:27.355868,3.0985797095923004,76.77401174519665,23.52569136718764,-17.81186179861217,31.09669623584832,17,PVC,0,0,ZW-1504
2025-05-20 09:47:27.355868,3.365019947469282,99.7191630754256,20.783110524399053,-17.700293988177762,31.12981679254594,4,PVC,0,0,ZW-5515
2025-05-19 22:34:27.355868,3.254353909380521,126.05926054751245,18.74413509237738,-17.704035791164838,31.046515356855277,28,HDPE,0,0,ZW-4727
2025-05-20 06:47:27.355868,2.9455819487575052,150.656600939805,19.18911633504165,-17.74361630350199,30.974989271368667,13,Cast Iron,0,0,ZW-5694
2025-05-20 05:40:27.355868,2.881435102179538,61.934216015989264,18.642561014947216,-17.819079441250217,31.056278199968155,4,PVC,0,0,ZW-9673
2025-05-20 00:33:27.355868,3.9268044959988835,167.03899422524938,15.662619059189442,-17.799461389052812,31.042195847253847,13,HDPE,0,0,ZW-5154
2025-05-20 08:29:27.355868,3.5175318004315925,138.87153970935665,13.510682361814032,-17.81357027866534,31.080725045347215,20,HDPE,0,0,ZW-1082
2025-05-20 02:25:27.355868,3.298054764020807,145.7910797726471,18.822803127281805,-17.73036930052237,31.143195091841662,0,PVC,0,0,ZW-2898
2025-05-20 11:11:27.355868,3.6082682066596248,50.0,16.652878715268432,-17.80016529703853,31.009352496680215,0,PVC,0,0,ZW-1414
2025-05-20 12:56:27.356868,2.532990423364706,162.212272525896,20.942154517880955,-17.79292642941467,31.120506667856336,8,PVC,0,0,ZW-7476
2025-05-19 17:53:27.356868,2.3051002103381926,121.05263380145087,11.041758617873096,-17.855311773271744,30.988855013443263,22,PVC,0,0,ZW-6927
2025-05-20 14:30:27.356868,2.754860510007215,190.09763678829387,13.284300503047952,-17.711261900545395,31.074017807367863,20,HDPE,0,0,ZW-1561
2025-05-19 19:52:27.356868,3.387047112475062,67.15570449213902,25.0,-17.763552557488808,31.09152179705686,29,Asbestos Cement,0,0,ZW-1121
2025-05-20 11:58:27.356868,2.1419613897558283,162.9818937447069,10.875217719183524,-17.80331732025533,31.006990956673036,15,Cast Iron,0,0,ZW-4686
2025-05-20 13:51:27.356868,4.0,148.15679518540097,19.092472424579267,-17.807729669507857,30.97464993455802,16,Cast Iron,0,0,ZW-3340
2025-05-20 15:17:27.356868,2.628937576339723,86.25474722439718,12.081552161524678,-17.78906651837322,31.054021008865174,23,HDPE,0,0,ZW-8552
2025-05-19 21:04:27.356868,3.4303003597541672,83.38927265351941,11.529038992229975,-17.77963423863065,31.032104644419547,12,HDPE,0,0,ZW-2973
2025-05-19 23:59:27.356868,2.3244094806606226,154.82414573511645,13.360083933730175,-17.832250325628273,31.076902394853835,22,Cast Iron,0,0,ZW-8252
2025-05-20 14:24:27.356868,3.8457482457754644,57.18350817050292,20.668484883285213,-17.87914981887381,31.091753898333373,19,PVC,0,0,ZW-8280
2025-05-20 13:24:27.356868,3.7907874383367512,152.01394322383075,18.084716827195177,-17.801780296100503,30.98782832279725,11,PVC,0,0,ZW-4432
2025-05-20 15:12:27.356868,2.9515070184145626,184.88724959699897,22.548344060821872,-17.768749289298654,31.137195952625497,17,PVC,0,0,ZW-5069
2025-05-20 03:42:27.356868,3.511925603285425,141.40769676940562,20.324387135656856,-17.796677543013683,30.979008475409096,6,Cast Iron,0,0,ZW-8006
2025-05-20 01:17:27.356868,2.9250211841386298,115.07663621178258,10.74363177768548,-17.798796878836065,31.097400069127318,20,Asbestos Cement,0,0,ZW-4705
2025-05-20 11:00:27.356868,3.501558773327232,102.54602781446593,10.0,-17.700870809710914,31.060231988116108,24,PVC,0,0,ZW-9007
2025-05-20 02:48:27.356868,3.3800700380720934,145.86001213058236,16.934252213295316,-17.83011829377968,30.971625602253713,18,PVC,0,0,ZW-6287
2025-05-20 10:13:27.356868,2.455894495200605,177.70923312140792,25.0,-17.909892109664867,31.01124386130966,11,PVC,0,0,ZW-5068
2025-05-20 15:16:27.356868,3.475251413894462,91.81924721544638,14.46950347470089,-17.88065233302368,30.998665471802934,6,Cast Iron,0,0,ZW-4216
2025-05-20 02:34:27.356868,2.8105849785439014,81.57275455805407,17.071244924955238,-17.727399017572026,31.063595773308652,21,HDPE,0,0,ZW-6150
2025-05-20 04:54:27.356868,3.092432390986932,83.74665277532898,16.679164980136253,-17.789609706748625,31.050778671135745,24,Cast Iron,0,0,ZW-7357
2025-05-20 10:11:27.356868,2.766341686612779,139.09024985017845,20.03270565189925,-17.9104146662419,31.05265954821646,17,Galvanized Iron,0,0,ZW-3885
2025-05-19 23:19:27.356868,3.4068231842192658,109.01189356317853,13.361829977405725,-17.927668690425307,30.99015194821567,5,Asbestos Cement,0,0,ZW-1774
2025-05-19 20:01:27.356868,3.2040987697633594,119.20284350177528,13.853632870793007,-17.736390684373298,31.09579881408561,0,PVC,0,0,ZW-5174
2025-05-19 19:14:27.356868,3.6222846804029682,176.87897035338605,21.873999567310953,-17.88979305335052,31.056240398973404,19,PVC,0,0,ZW-1602
2025-05-20 04:04:27.356868,3.25087551124414,102.54376733282197,11.652034160427707,-17.743173123889516,31.06317313925798,26,Cast Iron,0,0,ZW-7648
2025-05-19 20:00:27.356868,3.3052102617239707,160.35114142593005,14.671067050367652,-17.772631878993185,30.970546113879465,11,Asbestos Cement,0,0,ZW-8878
2025-05-20 17:11:27.356868,2.842021107023726,70.69394864362027,15.06395656234873,-17.843927067518162,30.995394472564204,14,PVC,0,0,ZW-5664
2025-05-20 02:39:27.356868,1.7041145123714734,147.12014279029154,21.104899356163763,-17.909776361961363,30.983228926233387,19,PVC,0,0,ZW-4994
2025-05-20 06:53:27.356868,3.6403450767221215,80.87711292879806,20.154522823350746,-17.812065149043494,30.950031725068477,16,HDPE,0,0,ZW-4430
2025-05-20 00:30:27.356868,3.152384283613337,76.5923750304075,12.029290742215144,-17.916965748120813,31.00266023461715,4,PVC,0,0,ZW-4490
2025-05-19 21:44:27.356868,3.1621711529923684,150.41615882947275,15.684089130647612,-17.81499786911101,30.9856533983781,28,Cast Iron,0,0,ZW-8284
2025-05-20 04:39:27.356868,2.241193128235521,113.92959412578185,19.776242732849067,-17.783732707097133,30.999436714875753,2,HDPE,0,0,ZW-9657
2025-05-20 00:29:27.356868,3.893728555233772,151.03289376242867,15.69397085576152,-17.781910918916605,31.128448156159912,23,PVC,0,0,ZW-2336
2025-05-20 02:33:27.356868,3.060621463909289,58.92000295589337,22.652053076013278,-17.91289421566845,31.038164016730033,1,PVC,0,0,ZW-9217
2025-05-20 16:31:27.356868,2.6531151580510155,145.65856644914894,13.327350981316847,-17.73098624439465,31.121721574137567,7,Cast Iron,0,0,ZW-9933
2025-05-19 20:03:27.356868,3.3997402020756486,211.76835996980572,16.22857716772271,-17.792764266643093,31.0013140024309,22,Cast Iron,0,0,ZW-8176
2025-05-20 04:23:27.356868,3.036310654522017,55.98579074965116,17.817003033318976,-17.812061762594066,30.98574642855146,4,Cast Iron,0,0,ZW-9975
2025-05-20 12:11:27.356868,3.7795741135410563,50.0,12.634828532462414,-17.88157896193006,31.1286002241469,14,PVC,0,0,ZW-1078
2025-05-20 15:00:27.356868,3.19978091147363,141.8224444879832,18.272520805416242,-17.766087968123543,31.013467312648817,28,PVC,0,0,ZW-3001
2025-05-20 03:01:27.356868,3.7487479284505376,93.94815163577695,15.89436257119451,-17.74442372468251,31.080838269429805,25,PVC,0,0,ZW-6603
2025-05-20 00:47:27.356868,2.2900696939771525,132.95646193265966,24.806257274370438,-17.856150343069128,31.078637156350144,7,PVC,0,0,ZW-5852
2025-05-20 06:18:27.356868,3.188876041982509,131.57734670850823,20.769646570584737,-17.823286926556268,31.088158969818476,29,HDPE,0,0,ZW-4289
2025-05-19 23:05:27.356868,3.2084300410898505,81.62880616065584,18.731521902767728,-17.81334135996901,30.954162617220447,23,PVC,0,0,ZW-2332
2025-05-20 06:15:27.357867,2.7920063917648292,168.71983870932593,17.113206857621854,-17.913406208813974,31.034339069123167,6,PVC,0,0,ZW-9204
2025-05-19 23:09:27.357867,3.2437698184761774,121.6566965106734,17.372633215501864,-17.7093866103595,31.098909144239386,7,PVC,0,0,ZW-7402
2025-05-20 12:42:27.357867,3.652677568012976,130.1492869800407,16.059312405759954,-17.87939348325009,30.962075185565958,25,PVC,0,0,ZW-4686
2025-05-20 06:48:27.357867,3.872917729687606,125.78392990197051,23.050983739458914,-17.882945228404655,31.00494198844239,17,PVC,0,0,ZW-4975
2025-05-20 02:59:27.357867,2.962354316726411,150.637607193731,18.114107919569445,-17.875605569722577,31.066008449285423,13,Cast Iron,0,0,ZW-9054
2025-05-20 17:27:27.357867,3.249657411276443,139.98145057885623,14.009498723796785,-17.70431276596676,31.034535810045544,13,PVC,0,0,ZW-1136
2025-05-20 01:39:27.357867,3.110980647535576,134.85288865511444,17.068804282763274,-17.867467261477824,31.088816234614075,2,PVC,0,0,ZW-4324
2025-05-20 08:18:27.357867,3.2069155555630133,175.691421986999,15.765496205943396,-17.729347073245574,31.13291969412723,27,Cast Iron,0,0,ZW-4449
2025-05-20 04:42:27.357867,3.53370431045738,128.3554242319389,19.232529084370206,-17.75886888466589,30.982706539819183,18,PVC,0,0,ZW-8530
2025-05-20 09:14:27.357867,3.1192259642378968,108.62480846799626,14.85245724488507,-17.914526987479544,30.97909456549116,4,PVC,0,0,ZW-3740
2025-05-19 20:58:27.357867,2.687376930532966,114.51915031662149,21.016952676753874,-17.841990114841003,30.973143691273098,18,PVC,0,0,ZW-8656
2025-05-20 17:22:27.357867,4.0,113.8392215812662,19.47409675921437,-17.91801847102748,31.144154109148474,25,PVC,0,0,ZW-6852
2025-05-20 08:59:27.357867,3.1538435530306392,162.32936784313506,23.73672393199762,-17.92514029724557,30.955757248622202,15,HDPE,0,0,ZW-8586
2025-05-20 06:31:27.357867,3.847318134377712,99.87838391291245,12.70369430667377,-17.774390956943783,30.98420796132127,20,HDPE,0,0,ZW-1773
2025-05-19 20:26:27.357867,3.2888191475577635,128.90183227146375,14.12041722995905,-17.740305227426617,31.060654226955698,29,Cast Iron,0,0,ZW-2628
2025-05-19 22:40:27.357867,3.2229287243520504,169.67215739786772,19.897370462348732,-17.910454186340697,30.950633230966744,26,HDPE,0,0,ZW-8581
2025-05-20 11:06:27.357867,4.0,171.72094946132512,16.23730479131951,-17.72833221653204,31.125469437993864,25,PVC,0,0,ZW-7431
2025-05-19 21:41:27.357867,2.6759213448611456,79.65456953854185,18.29914961622393,-17.916380627119448,31.067891248074996,23,PVC,0,0,ZW-8174
2025-05-20 03:07:27.357867,3.3449252653489454,122.28291126467016,24.35409711719131,-17.87772984361434,30.969427652313218,27,PVC,0,0,ZW-4812
2025-05-20 16:43:27.357867,4.0,145.08709020408716,19.576052357943027,-17.83860679184688,31.03928111001333,25,HDPE,0,0,ZW-7134
2025-05-20 11:25:27.357867,3.1771688415777377,149.6619407786286,14.487655265289542,-17.84589604285003,30.98816395211603,19,Galvanized Iron,0,0,ZW-2584
2025-05-20 12:51:27.357867,2.504413138368105,151.78705440844482,12.655590553094648,-17.729965264333405,31.01191174155156,9,PVC,0,0,ZW-2159
2025-05-20 15:43:27.357867,3.661185030978608,106.71070218571813,11.878410046702237,-17.700744208422435,30.990646574607585,5,PVC,0,0,ZW-8944
2025-05-20 08:44:27.357867,3.7582201388986713,183.82850805592682,21.82317595403004,-17.785627399690835,31.071478157187208,3,PVC,0,0,ZW-9215
2025-05-20 07:49:27.357867,3.146578792488231,145.26670559042202,16.164606163663773,-17.91500270610556,30.97727844480812,12,PVC,0,0,ZW-2378
2025-05-20 00:23:27.357867,3.115001689559947,134.21207549987804,16.635209412283384,-17.804740067244165,31.14939073143354,16,PVC,0,0,ZW-5352
2025-05-20 00:24:27.357867,3.063298447226739,116.30642173910825,22.793179905558446,-17.76060294015853,31.013183428816546,9,Cast Iron,0,0,ZW-6476
2025-05-20 16:59:27.357867,3.4177435415971082,57.41964957116784,17.592991397590293,-17.788694086066975,31.02135965880724,16,PVC,0,0,ZW-1540
2025-05-19 22:24:27.357867,3.030491511523893,149.62470532538913,16.224069618343304,-17.86495145377505,31.05465009822551,14,HDPE,0,0,ZW-8542
2025-05-20 17:02:27.357867,2.026895415482245,267.1491587892692,16.237583146790953,-17.760537751588547,31.021127795170052,28,PVC,1,0,ZW-4125
2025-05-20 07:54:27.357867,3.921541350128205,50.0,25.0,-17.830738538851502,30.95661672783115,12,PVC,0,0,ZW-3108
2025-05-20 07:09:27.357867,2.683259523910123,130.42010878779297,15.691911402890577,-17.790103666215842,30.96590648216709,13,HDPE,0,0,ZW-3626
2025-05-20 15:19:27.357867,3.70158129405619,129.4291921253362,23.233643982501835,-17.914649582052935,31.025509541151603,10,PVC,0,0,ZW-2998
2025-05-20 15:08:27.357867,4.0,129.42015425166232,17.679653603738736,-17.921187339663557,30.96150934612185,20,Cast Iron,0,0,ZW-1358
2025-05-20 09:29:27.357867,3.2956969887849827,77.73847814912617,20.166085982576988,-17.76363595530126,31.025257662639806,20,Cast Iron,0,0,ZW-7521
2025-05-20 04:18:27.357867,3.125799375831584,166.7353045494103,17.046384360486822,-17.90726498905319,30.950900767511218,27,PVC,0,0,ZW-3576
2025-05-20 10:21:27.357867,4.0,90.44771792568204,23.978285585808823,-17.74289660228906,30.98819826049974,25,PVC,0,0,ZW-5135
2025-05-20 10:32:27.357867,3.020550670565436,89.66212768040631,16.86848039475055,-17.852013372347596,31.018326370045074,5,HDPE,0,0,ZW-8351
2025-05-19 23:46:27.357867,3.971613486682306,58.99529952356423,17.51551918791028,-17.71822674656411,31.067289218343635,24,HDPE,0,0,ZW-3693
2025-05-20 01:53:27.357867,2.9167929765374243,133.76987158545685,24.081972680201595,-17.743208648100957,30.987927076531093,0,PVC,0,0,ZW-3829
2025-05-20 05:55:27.357867,3.4842394901354976,68.94421472400734,19.031531798480408,-17.870165047099974,31.002504470007242,9,Asbestos Cement,0,0,ZW-9618
2025-05-20 15:40:27.357867,3.2775834532957098,170.8445670337509,17.719218938217768,-17.731037605796644,31.086466341667865,24,PVC,0,0,ZW-4920
2025-05-20 10:26:27.358868,2.800813049733757,144.43046686072324,21.240490873155856,-17.75853348384232,31.10134162653174,4,HDPE,0,0,ZW-1783
2025-05-20 01:11:27.358868,2.619197270687705,132.67054049984634,19.379175983934793,-17.835166127866565,31.025634478483866,25,PVC,0,0,ZW-2440
2025-05-19 18:31:27.358868,3.516864643109213,160.80213862822902,13.742127636937541,-17.890930661514464,30.972814454882602,3,Asbestos Cement,0,0,ZW-6425
2025-05-20 00:07:27.358868,3.838555647644081,50.0,20.334295105317153,-17.817213854907752,31.122013420596964,15,PVC,0,0,ZW-7523
2025-05-20 07:39:27.358868,2.560854435821521,122.90955123016369,21.90184675474996,-17.77048898432805,30.991300011204967,21,PVC,0,0,ZW-1082
2025-05-20 09:14:27.358868,2.5979017338861863,148.7694735491861,13.843566558183175,-17.746996913826035,31.131624906592695,21,Cast Iron,0,0,ZW-1503
2025-05-20 12:09:27.358868,1.9495768453094,135.78695045296888,22.7083925886461,-17.776124446346568,31.1007116302013,28,Cast Iron,0,0,ZW-4902
2025-05-19 22:35:27.358868,3.255494300881096,105.39713386981192,19.08662766853668,-17.839881277687446,30.97106064509657,22,HDPE,0,0,ZW-4790
2025-05-19 21:26:27.358868,2.7246497103432445,149.0206859264608,17.186935497552504,-17.717412503986232,31.009995389278142,27,PVC,0,0,ZW-9674
2025-05-20 08:21:27.358868,2.161899754893804,136.20540432518084,13.76564790192691,-17.787551779557326,30.965721600151394,14,PVC,0,0,ZW-2299
2025-05-20 05:40:27.358868,3.1745697191596483,150.1295271895872,17.38064804744792,-17.874039867950234,31.116556748846435,27,HDPE,0,0,ZW-8893
2025-05-20 11:10:27.358868,3.7124548514543347,132.45059015384936,20.56496014119366,-17.851212498448298,30.988190059204022,15,PVC,0,0,ZW-6671
2025-05-20 11:44:27.358868,3.1058726933634753,98.57322239238489,19.85218060019877,-17.776905336350275,31.11411153146407,22,Galvanized Iron,0,0,ZW-1331
2025-05-19 18:24:27.358868,3.328781275398049,179.85000452778797,20.552848149366582,-17.920218371410634,31.028596883311522,23,HDPE,0,0,ZW-3797
2025-05-20 02:15:27.358868,3.1830965369930455,96.15669237315387,18.62120416869366,-17.77732734129355,30.997867947147256,29,PVC,0,0,ZW-9131
2025-05-20 06:44:27.358868,3.6317713032223287,50.0,20.104352274870887,-17.7574622013535,31.04407486951497,11,Cast Iron,0,0,ZW-4250
2025-05-20 06:34:27.358868,3.404910740415936,56.65495007334641,13.492381273841925,-17.709567913065563,31.027517301909942,27,Cast Iron,0,0,ZW-7414
2025-05-19 22:54:27.358868,3.154995407654946,50.0,21.711680062249137,-17.880389569817964,31.045820167519352,19,PVC,0,0,ZW-8908
2025-05-20 10:54:27.358868,3.080267147947307,100.80388457885428,14.455476357902501,-17.852630502340006,31.12979500435707,0,PVC,0,0,ZW-4660
2025-05-20 11:38:27.358868,3.9363304635379994,100.88696886419288,15.01629361462303,-17.883366015605226,31.017383720971768,22,PVC,0,0,ZW-6304
2025-05-19 20:28:27.358868,3.950063872188188,118.21469873953295,11.678703573581243,-17.805524660965737,31.029439650924335,3,PVC,0,0,ZW-6853
2025-05-20 06:23:27.358868,3.2400170838061224,87.14344072787311,12.469425296340436,-17.78223707422526,31.072059745182372,4,PVC,0,0,ZW-8445
2025-05-20 17:24:27.358868,3.0997929200740666,110.77138859597821,14.32204424984537,-17.749076955211557,31.090035651798935,13,Cast Iron,0,0,ZW-8531
2025-05-20 14:17:27.358868,3.5557948333058507,149.73410862314603,15.042124427661097,-17.762300960128,31.075384894672904,2,HDPE,0,0,ZW-6621
2025-05-19 22:46:27.358868,3.1362761442477227,150.61919527225842,12.52569577663662,-17.76247457376188,31.13364575276693,21,HDPE,0,0,ZW-5805
2025-05-19 23:47:27.358868,3.2958953728241824,111.68994549521777,24.778658747129953,-17.851407455030515,31.149162918354094,29,PVC,0,0,ZW-6833
2025-05-20 09:05:27.358868,2.81764182447605,83.42520473119652,10.548139864791303,-17.91468295721411,31.081662071976673,11,PVC,0,0,ZW-9078
2025-05-20 02:56:27.358868,3.8247063993742296,78.78522813462556,10.827959631719825,-17.751125772094113,30.974514311791513,17,Asbestos Cement,0,0,ZW-7036
